Parameters:
  Sample : H2-0-substrate-I7
  Solvent : <unspecified>
  Comment : 1015 nm
I7

  Exc_Wavelength : 633.8 nm
  Exc_Bandpass : 2.5 nm
  Exc_Polarisation : 0.0 °
  Exc_Source : PDL 820
  Exc_Attenuation : open (5)
  Det_Wavelength : 1015.0 nm
  Det_Bandpass : 21.6 nm
  Det_Polarisation : 54.7 °
  Det_Lens_Position : 0.0 mm
  Det_Attenuation : 100 %
  Det_Grating : 600gr_1250bl (2)
  Detector : IR [PMT]
  Meas_Time : 2400.0 s
  Meas_BinWidth : 8000 ps
  Meas_BaseResolution : 250 ps
  Meas_Stop : 2400.0 s
  Meas_PeakCounts : 28 counts
  Sync_Frequency : 5150 Hz
  Sync_Source : PDL 820
  Signal_Rate : 20 cps
  Start_Date : 30/08/2023
  Start_Time : 14:18:54
  PhotonCounter : TimeHarp 260 N 1040436 0121-0120-02.03
  EasyTau : 2568
  Signal_TrigLevel : 18 mV
  Signal_TrigEdge : true
  Signal_Offset : 0 ps
  Signal_Enable : true
  Sync_TrigLevel : -50 mV
  Sync_TrigEdge : true
  Sync_Offset : 0 ps
  Sync_SyncDiv : 1 
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.194 HW:0.1.0.1 AUX:0.0.0.0
	DEV(SYS):	 SH:1.1.0.0 SW:1.1.8.173 HW:0.1.0.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.2.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.7.49 HW:0.1.2.3 AUX:0.0.0.0
	DEV(DET):	 SH:1.1.0.1 SW:1.1.7.115 HW:0.1.2.3 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.0.5.61 HW:0.1.2.3 AUX:0.0.0.0
	DEV(MCR):	 SH:1.0.4.100 SW:1.0.5.79 HW:0.1.2.0 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.2.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.2.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.2.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:1.0.1.2 AUX:0.0.0.0
	DEV(SWT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.0 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.194 HW:0.1.0.1 AUX:0.0.0.0
	DEV(ETC):	 SH:1.1.0.0 SW:1.1.8.173 HW:0.1.0.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.194 HW:0.1.0.1 AUX:0.0.0.0
	DEV(SMP):	 SH:1.1.0.1 SW:1.1.8.173 HW:0.1.0.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.0.1 AUX:0.0.0.0
	DEV(DET):	 SH:1.1.0.1 SW:1.1.8.75 HW:0.0.0.0 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.194 HW:0.1.0.1 AUX:0.0.0.0
	DEV(LSC):	 SH:1.1.0.1 SW:1.1.8.173 HW:0.1.0.1 AUX:0.0.0.0

Data:
Time [ns]	Intensity [Cnts.]
128015.992231667	2
128023.995785043	5
128031.999338418	3
128040.002891794	6
128047.991893254	4
128055.99544663	2
128063.999000005	3
128072.002553381	1
128079.991554841	3
128087.995108217	3
128095.998661593	1
128104.002214968	1
128111.991216429	1
128119.994769804	3
128127.99832318	3
128136.001876555	2
128143.990878016	5
128151.994431391	8
128159.997984767	6
128168.001538143	2
128175.990539603	5
128183.994092979	3
128191.997646354	6
128200.00119973	1
128207.99020119	2
128215.993754566	5
128223.997307941	0
128232.000861317	4
128239.989862777	1
128247.993416153	2
128255.996969528	4
128264.000522904	0
128271.989524364	9
128279.99307774	5
128287.996631116	3
128296.000184491	4
128303.989185952	4
128311.992739327	0
128319.996292703	3
128327.999846078	5
128336.003399454	2
128343.992400914	5
128351.99595429	3
128359.999507666	6
128368.003061041	2
128375.992062502	4
128383.995615877	5
128391.999169253	2
128400.002722628	5
128407.991724089	1
128415.995277464	4
128423.99883084	3
128432.002384216	4
128439.991385676	5
128447.994939052	3
128455.998492427	3
128464.002045803	1
128471.991047263	4
128479.994600639	1
128487.998154014	4
128496.00170739	3
128503.99070885	3
128511.994262226	1
128519.997815602	4
128528.001368977	2
128535.990370438	3
128543.993923813	4
128551.997477189	3
128560.001030564	2
128567.990032025	4
128575.9935854	2
128583.997138776	1
128592.000692151	2
128599.989693612	4
128607.993246987	3
128615.996800363	5
128624.000353739	5
128631.989355199	1
128639.992908575	2
128647.99646195	2
128656.000015326	1
128664.003568701	4
128671.992570162	3
128679.996123537	3
128687.999676913	3
128696.003230289	2
128703.992231749	4
128711.995785125	3
128719.9993385	3
128728.002891876	3
128735.991893336	2
128743.995446712	6
128751.999000087	4
128760.002553463	4
128767.991554923	0
128775.995108299	4
128783.998661675	5
128792.00221505	3
128799.991216511	2
128807.994769886	0
128815.998323262	3
128824.001876637	2
128831.990878098	3
128839.994431473	3
128847.997984849	3
128856.001538225	1
128863.990539685	1
128871.994093061	2
128879.997646436	2
128888.001199812	3
128895.990201272	3
128903.993754648	4
128911.997308023	3
128920.000861399	2
128927.989862859	3
128935.993416235	6
128943.99696961	5
128952.000522986	5
128959.989524446	6
128967.993077822	2
128975.996631198	4
128984.000184573	2
128991.989186034	2
128999.992739409	11
129007.996292785	5
129015.99984616	1
129024.003399536	4
129031.992400996	1
129039.995954372	3
129047.999507748	4
129056.003061123	1
129063.992062584	3
129071.995615959	0
129079.999169335	4
129088.00272271	2
129095.991724171	0
129103.995277546	0
129111.998830922	3
129120.002384298	3
129127.991385758	2
129135.994939134	4
129143.998492509	5
129152.002045885	6
129159.991047345	5
129167.994600721	1
129175.998154096	3
129184.001707472	3
129191.990708932	4
129199.994262308	1
129207.997815683	4
129216.001369059	2
129223.990370519	2
129231.993923895	2
129239.997477271	1
129248.001030646	5
129255.990032107	1
129263.993585482	6
129271.997138858	4
129280.000692233	1
129287.989693694	5
129295.993247069	3
129303.996800445	1
129312.000353821	2
129319.989355281	2
129327.992908657	6
129335.996462032	3
129344.000015408	2
129352.003568783	4
129359.992570244	2
129367.996123619	2
129375.999676995	4
129384.003230371	4
129391.992231831	3
129399.995785207	0
129407.999338582	8
129416.002891958	4
129423.991893418	6
129431.995446794	3
129439.999000169	7
129448.002553545	6
129455.991555005	1
129463.995108381	3
129471.998661757	5
129480.002215132	2
129487.991216592	5
129495.994769968	3
129503.998323344	1
129512.001876719	4
129519.99087818	3
129527.994431555	5
129535.997984931	4
129544.001538306	3
129551.990539767	2
129559.994093142	2
129567.997646518	2
129576.001199894	2
129583.990201354	2
129591.99375473	2
129599.997308105	5
129608.000861481	5
129615.989862941	1
129623.993416317	5
129631.996969692	5
129640.000523068	0
129647.989524528	3
129655.993077904	4
129663.99663128	0
129672.000184655	2
129679.989186116	3
129687.992739491	3
129695.996292867	6
129703.999846242	0
129712.003399618	3
129719.992401078	2
129727.995954454	6
129735.99950783	3
129744.003061205	2
129751.992062666	3
129759.995616041	3
129767.999169417	5
129776.002722792	1
129783.991724253	1
129791.995277628	7
129799.998831004	4
129808.002384379	3
129815.99138584	3
129823.994939215	4
129831.998492591	3
129840.002045967	3
129847.991047427	3
129855.994600803	0
129863.998154178	4
129872.001707554	2
129879.990709014	4
129887.99426239	6
129895.997815765	1
129904.001369141	6
129911.990370601	1
129919.993923977	5
129927.997477353	7
129936.001030728	2
129943.990032189	8
129951.993585564	2
129959.99713894	3
129968.000692315	3
129975.989693776	4
129983.993247151	1
129991.996800527	2
130000.000353903	2
130007.989355363	3
130015.992908739	2
130023.996462114	4
130032.00001549	1
130040.003568865	11
130047.992570326	5
130055.996123701	3
130063.999677077	4
130072.003230453	2
130079.992231913	5
130087.995785289	6
130095.999338664	2
130104.00289204	3
130111.9918935	3
130119.995446876	4
130127.999000251	6
130136.002553627	3
130143.991555087	5
130151.995108463	5
130159.998661838	3
130168.002215214	3
130175.991216674	4
130183.99477005	3
130191.998323426	5
130200.001876801	4
130207.990878262	3
130215.994431637	1
130223.997985013	0
130232.001538388	3
130239.990539849	3
130247.994093224	4
130255.9976466	4
130264.001199976	1
130271.990201436	3
130279.993754812	1
130287.997308187	4
130296.000861563	1
130303.989863023	3
130311.993416399	4
130319.996969774	2
130328.00052315	4
130335.98952461	3
130343.993077986	5
130351.996631362	1
130360.000184737	3
130367.989186198	3
130375.992739573	6
130383.996292949	4
130391.999846324	5
130400.0033997	3
130407.99240116	1
130415.995954536	5
130423.999507912	6
130432.003061287	2
130439.992062747	4
130447.995616123	3
130455.999169499	2
130464.002722874	6
130471.991724335	4
130479.99527771	6
130487.998831086	6
130496.002384461	4
130503.991385922	6
130511.994939297	4
130519.998492673	2
130528.002046049	3
130535.991047509	2
130543.994600885	7
130551.99815426	1
130560.001707636	1
130567.990709096	3
130575.994262472	1
130583.997815847	2
130592.001369223	3
130599.990370683	6
130607.993924059	3
130615.997477435	4
130624.00103081	4
130631.990032271	2
130639.993585646	5
130647.997139022	2
130656.000692397	2
130663.989693858	5
130671.993247233	6
130679.996800609	4
130688.000353985	4
130695.989355445	1
130703.992908821	2
130711.996462196	4
130720.000015572	5
130728.003568947	5
130735.992570408	2
130743.996123783	3
130751.999677159	5
130760.003230534	7
130767.992231995	5
130775.99578537	6
130783.999338746	5
130792.002892122	6
130799.991893582	3
130807.995446958	5
130815.999000333	1
130824.002553709	6
130831.991555169	2
130839.995108545	3
130847.99866192	3
130856.002215296	1
130863.991216756	2
130871.994770132	4
130879.998323508	2
130888.001876883	4
130895.990878344	1
130903.994431719	3
130911.997985095	5
130920.00153847	5
130927.990539931	3
130935.994093306	4
130943.997646682	5
130952.001200058	5
130959.990201518	6
130967.993754894	3
130975.997308269	1
130984.000861645	1
130991.989863105	3
130999.993416481	5
131007.996969856	3
131016.000523232	5
131023.989524692	1
131031.993078068	3
131039.996631444	3
131048.000184819	3
131055.989186279	2
131063.992739655	3
131071.996293031	3
131079.999846406	5
131088.003399782	1
131095.992401242	3
131103.995954618	3
131111.999507993	6
131120.003061369	2
131127.992062829	4
131135.995616205	1
131143.999169581	8
131152.002722956	1
131159.991724417	2
131167.995277792	5
131175.998831168	3
131184.002384543	6
131191.991386004	1
131199.994939379	2
131207.998492755	4
131216.002046131	2
131223.991047591	4
131231.994600967	4
131239.998154342	3
131248.001707718	6
131255.990709178	1
131263.994262554	4
131271.997815929	7
131280.001369305	5
131287.990370765	4
131295.993924141	5
131303.997477517	3
131312.001030892	0
131319.990032353	4
131327.993585728	4
131335.997139104	1
131344.000692479	2
131351.98969394	4
131359.993247315	3
131367.996800691	1
131376.000354066	2
131383.989355527	2
131391.992908902	1
131399.996462278	3
131408.000015654	5
131415.989017114	2
131423.99257049	6
131431.996123865	1
131439.999677241	3
131448.003230616	5
131455.992232077	6
131463.995785452	1
131471.999338828	4
131480.002892204	5
131487.991893664	3
131495.99544704	5
131503.999000415	5
131512.002553791	5
131519.991555251	4
131527.995108627	3
131535.998662002	0
131544.002215378	5
131551.991216838	5
131559.994770214	3
131567.99832359	6
131576.001876965	2
131583.990878426	1
131591.994431801	6
131599.997985177	2
131608.001538552	2
131615.990540013	3
131623.994093388	2
131631.997646764	3
131640.00120014	2
131647.9902016	3
131655.993754976	3
131663.997308351	5
131672.000861727	8
131679.989863187	1
131687.993416563	0
131695.996969938	6
131704.000523314	3
131711.989524774	7
131719.99307815	3
131727.996631525	2
131736.000184901	6
131743.989186361	5
131751.992739737	1
131759.996293113	4
131767.999846488	3
131776.003399864	5
131783.992401324	2
131791.9959547	3
131799.999508075	5
131808.003061451	3
131815.992062911	4
131823.995616287	2
131831.999169663	4
131840.002723038	1
131847.991724499	4
131855.995277874	3
131863.99883125	4
131872.002384625	2
131879.991386086	3
131887.994939461	5
131895.998492837	6
131904.002046213	3
131911.991047673	0
131919.994601049	3
131927.998154424	2
131936.0017078	4
131943.99070926	4
131951.994262636	3
131959.997816011	4
131968.001369387	5
131975.990370847	1
131983.993924223	2
131991.997477598	3
132000.001030974	3
132007.990032434	2
132015.99358581	2
132023.997139186	3
132032.000692561	7
132039.989694022	2
132047.993247397	1
132055.996800773	3
132064.000354148	1
132071.989355609	1
132079.992908984	2
132087.99646236	0
132096.000015736	1
132103.989017196	2
132111.992570572	6
132119.996123947	5
132127.999677323	5
132136.003230698	1
132143.992232159	3
132151.995785534	5
132159.99933891	1
132168.002892286	4
132175.991893746	7
132183.995447122	1
132191.999000497	2
132200.002553873	4
132207.991555333	3
132215.995108709	2
132223.998662084	6
132232.00221546	2
132239.99121692	2
132247.994770296	3
132255.998323672	6
132264.001877047	5
132271.990878507	4
132279.994431883	7
132287.997985259	4
132296.001538634	4
132303.990540095	3
132311.99409347	3
132319.997646846	7
132328.001200221	0
132335.990201682	3
132343.993755057	4
132351.997308433	4
132360.000861809	4
132367.989863269	1
132375.993416645	2
132383.99697002	4
132392.000523396	5
132399.989524856	4
132407.993078232	3
132415.996631607	6
132424.000184983	1
132431.989186443	4
132439.992739819	7
132447.996293195	3
132455.99984657	3
132464.003399946	3
132471.992401406	2
132479.995954782	2
132487.999508157	3
132496.003061533	4
132503.992062993	3
132511.995616369	3
132519.999169745	1
132528.00272312	2
132535.991724581	6
132543.995277956	5
132551.998831332	2
132560.002384707	4
132567.991386168	5
132575.994939543	5
132583.998492919	4
132592.002046295	2
132599.991047755	3
132607.99460113	2
132615.998154506	7
132624.001707882	2
132631.990709342	2
132639.994262718	0
132647.997816093	3
132656.001369469	2
132663.990370929	4
132671.993924305	2
132679.99747768	4
132688.001031056	4
132695.990032516	0
132703.993585892	4
132711.997139268	4
132720.000692643	5
132727.989694104	3
132735.993247479	4
132743.996800855	4
132752.00035423	3
132759.989355691	1
132767.992909066	3
132775.996462442	8
132784.000015818	2
132791.989017278	2
132799.992570654	0
132807.996124029	5
132815.999677405	4
132824.00323078	3
132831.992232241	2
132839.995785616	3
132847.999338992	3
132856.002892368	7
132863.991893828	5
132871.995447204	2
132879.999000579	1
132888.002553955	6
132895.991555415	4
132903.995108791	6
132911.998662166	4
132920.002215542	4
132927.991217002	4
132935.994770378	6
132943.998323753	2
132952.001877129	1
132959.990878589	4
132967.994431965	5
132975.997985341	2
132984.001538716	4
132991.990540177	4
132999.994093552	3
133007.997646928	0
133016.001200303	3
133023.990201764	0
133031.993755139	8
133039.997308515	1
133048.000861891	5
133055.989863351	4
133063.993416727	2
133071.996970102	4
133080.000523478	3
133087.989524938	6
133095.993078314	0
133103.996631689	2
133112.000185065	2
133119.989186525	6
133127.992739901	5
133135.996293277	4
133143.999846652	3
133152.003400028	6
133159.992401488	2
133167.995954864	1
133175.999508239	1
133184.003061615	1
133191.992063075	0
133199.995616451	4
133207.999169827	2
133216.002723202	5
133223.991724662	4
133231.995278038	1
133239.998831414	6
133248.002384789	5
133255.99138625	3
133263.994939625	6
133271.998493001	5
133280.002046376	2
133287.991047837	1
133295.994601212	3
133303.998154588	4
133312.001707964	4
133319.990709424	5
133327.9942628	2
133335.997816175	2
133344.001369551	0
133351.990371011	4
133359.993924387	2
133367.997477762	3
133376.001031138	1
133383.990032598	1
133391.993585974	3
133399.99713935	6
133408.000692725	5
133415.989694186	6
133423.993247561	3
133431.996800937	4
133440.000354312	3
133447.989355773	3
133455.992909148	4
133463.996462524	4
133472.0000159	5
133479.98901736	4
133487.992570736	2
133495.996124111	6
133503.999677487	5
133512.003230862	2
133519.992232323	4
133527.995785698	2
133535.999339074	2
133544.00289245	4
133551.99189391	0
133559.995447285	3
133567.999000661	2
133576.002554037	6
133583.991555497	2
133591.995108873	1
133599.998662248	2
133608.002215624	2
133615.991217084	5
133623.99477046	5
133631.998323835	4
133640.001877211	2
133647.990878671	1
133655.994432047	0
133663.997985423	3
133672.001538798	4
133679.990540259	1
133687.994093634	3
133695.99764701	0
133704.001200385	3
133711.990201846	1
133719.993755221	3
133727.997308597	7
133736.000861973	2
133743.989863433	6
133751.993416809	3
133759.996970184	4
133768.00052356	3
133775.98952502	5
133783.993078396	2
133791.996631771	3
133800.000185147	3
133807.989186607	1
133815.992739983	5
133823.996293359	7
133831.999846734	5
133840.00340011	4
133847.99240157	3
133855.995954946	4
133863.999508321	5
133872.003061697	1
133879.992063157	6
133887.995616533	1
133895.999169908	2
133904.002723284	1
133911.991724744	4
133919.99527812	3
133927.998831496	5
133936.002384871	4
133943.991386332	6
133951.994939707	5
133959.998493083	3
133968.002046458	4
133975.991047919	7
133983.994601294	5
133991.99815467	2
134000.001708046	1
134007.990709506	4
134015.994262882	7
134023.997816257	1
134032.001369633	0
134039.990371093	5
134047.993924469	1
134055.997477844	4
134064.00103122	6
134071.99003268	0
134079.993586056	2
134087.997139432	3
134096.000692807	5
134103.989694268	5
134111.993247643	1
134119.996801019	4
134128.000354394	4
134135.989355855	3
134143.99290923	1
134151.996462606	3
134160.000015981	3
134167.989017442	6
134175.992570817	4
134183.996124193	5
134191.999677569	5
134200.003230944	3
134207.992232405	6
134215.99578578	1
134223.999339156	7
134232.002892531	6
134239.991893992	6
134247.995447367	3
134255.999000743	2
134264.002554119	6
134271.991555579	3
134279.995108955	2
134287.99866233	5
134296.002215706	2
134303.991217166	3
134311.994770542	3
134319.998323917	2
134328.001877293	2
134335.990878753	3
134343.994432129	4
134351.997985505	0
134360.00153888	0
134367.990540341	3
134375.994093716	3
134383.997647092	2
134392.001200467	4
134399.990201928	2
134407.993755303	3
134415.997308679	2
134424.000862055	3
134431.989863515	2
134439.99341689	1
134447.996970266	6
134456.000523642	4
134463.989525102	7
134471.993078478	3
134479.996631853	4
134488.000185229	5
134495.989186689	2
134503.992740065	8
134511.99629344	2
134519.999846816	4
134528.003400192	6
134535.992401652	2
134543.995955028	6
134551.999508403	7
134560.003061779	3
134567.992063239	2
134575.995616615	1
134583.99916999	1
134592.002723366	3
134599.991724826	1
134607.995278202	0
134615.998831578	0
134624.002384953	6
134631.991386414	1
134639.994939789	5
134647.998493165	2
134656.00204654	5
134663.991048001	2
134671.994601376	6
134679.998154752	5
134688.001708128	4
134695.990709588	6
134703.994262964	6
134711.997816339	4
134720.001369715	2
134727.990371175	4
134735.993924551	4
134743.997477926	3
134752.001031302	1
134759.990032762	2
134767.993586138	4
134775.997139513	0
134784.000692889	5
134791.989694349	4
134799.993247725	4
134807.996801101	4
134816.000354476	3
134823.989355937	2
134831.992909312	4
134839.996462688	1
134848.000016063	1
134855.989017524	2
134863.992570899	3
134871.996124275	3
134879.999677651	2
134888.003231026	5
134895.992232487	8
134903.995785862	2
134911.999339238	7
134920.002892613	3
134927.991894074	5
134935.995447449	8
134943.999000825	4
134952.002554201	1
134959.991555661	2
134967.995109037	2
134975.998662412	6
134984.002215788	5
134991.991217248	1
134999.994770624	4
135007.998323999	5
135016.001877375	3
135023.990878835	1
135031.994432211	4
135039.997985587	1
135048.001538962	2
135055.990540422	2
135063.994093798	2
135071.997647174	1
135080.001200549	2
135087.99020201	1
135095.993755385	5
135103.997308761	3
135112.000862136	2
135119.989863597	5
135127.993416972	2
135135.996970348	2
135144.000523724	1
135151.989525184	4
135159.99307856	5
135167.996631935	1
135176.000185311	3
135183.989186771	6
135191.992740147	5
135199.996293522	3
135207.999846898	0
135216.003400274	1
135223.992401734	1
135231.99595511	2
135239.999508485	3
135248.003061861	3
135255.992063321	3
135263.995616697	2
135271.999170072	2
135280.002723448	7
135287.991724908	5
135295.995278284	2
135303.99883166	3
135312.002385035	8
135319.991386496	5
135327.994939871	2
135335.998493247	4
135344.002046622	2
135351.991048083	2
135359.994601458	4
135367.998154834	6
135376.00170821	3
135383.99070967	1
135391.994263045	6
135399.997816421	1
135408.001369797	6
135415.990371257	4
135423.993924633	1
135431.997478008	3
135440.001031384	0
135447.990032844	3
135455.99358622	5
135463.997139595	6
135472.000692971	3
135479.989694431	2
135487.993247807	5
135495.996801183	3
135504.000354558	1
135511.989356019	2
135519.992909394	3
135527.99646277	4
135536.000016145	4
135543.989017606	6
135551.992570981	8
135559.996124357	2
135567.999677733	2
135576.003231108	3
135583.992232569	0
135591.995785944	4
135599.99933932	3
135608.002892695	1
135615.991894156	2
135623.995447531	3
135631.999000907	4
135640.002554283	1
135647.991555743	5
135655.995109119	4
135663.998662494	6
135672.00221587	1
135679.99121733	3
135687.994770706	2
135695.998324081	2
135704.001877457	4
135711.990878917	4
135719.994432293	0
135727.997985668	4
135736.001539044	7
135743.990540504	4
135751.99409388	3
135759.997647256	3
135768.001200631	6
135775.990202092	5
135783.993755467	1
135791.997308843	6
135800.000862218	4
135807.989863679	6
135815.993417054	5
135823.99697043	0
135832.000523806	5
135839.989525266	2
135847.993078642	1
135855.996632017	2
135864.000185393	1
135871.989186853	2
135879.992740229	3
135887.996293604	2
135895.99984698	5
135904.003400356	2
135911.992401816	3
135919.995955192	4
135927.999508567	2
135936.003061943	6
135943.992063403	5
135951.995616779	1
135959.999170154	3
135968.00272353	3
135975.99172499	5
135983.995278366	1
135991.998831742	6
136000.002385117	1
136007.991386577	2
136015.994939953	3
136023.998493329	4
136032.002046704	3
136039.991048165	5
136047.99460154	3
136055.998154916	3
136064.001708291	7
136071.990709752	2
136079.994263127	5
136087.997816503	0
136096.001369879	4
136103.990371339	6
136111.993924715	2
136119.99747809	3
136128.001031466	6
136135.990032926	4
136143.993586302	3
136151.997139677	1
136160.000693053	3
136167.989694513	0
136175.993247889	1
136183.996801265	2
136192.00035464	3
136199.989356101	1
136207.992909476	5
136215.996462852	3
136224.000016227	7
136231.989017688	4
136239.992571063	5
136247.996124439	3
136255.999677815	5
136264.00323119	4
136271.992232651	4
136279.995786026	2
136287.999339402	6
136296.002892777	2
136303.991894238	4
136311.995447613	4
136319.999000989	4
136328.002554364	5
136335.991555825	5
136343.9951092	2
136351.998662576	3
136360.002215952	4
136367.991217412	2
136375.994770788	2
