Parameters:
  Sample : H3-0-substrate-I10
  Solvent : <unspecified>
  Comment : 1015 nm
I10

  Exc_Wavelength : 633.8 nm
  Exc_Bandpass : 2.5 nm
  Exc_Polarisation : 0.0 °
  Exc_Source : PDL 820
  Exc_Attenuation : open (5)
  Det_Wavelength : 1015.0 nm
  Det_Bandpass : 21.6 nm
  Det_Polarisation : 54.7 °
  Det_Lens_Position : 0.0 mm
  Det_Attenuation : 5 %
  Det_Grating : 600gr_1250bl (2)
  Detector : IR [PMT]
  Meas_Time : 1200.0 s
  Meas_BinWidth : 8000 ps
  Meas_BaseResolution : 250 ps
  Meas_Stop : 1200.0 s
  Meas_PeakCounts : 143 counts
  Sync_Frequency : 5110 Hz
  Sync_Source : PDL 820
  Signal_Rate : 110 cps
  Start_Date : 30/08/2023
  Start_Time : 16:49:53
  PhotonCounter : TimeHarp 260 N 1040436 0121-0120-02.03
  EasyTau : 2568
  Signal_TrigLevel : 18 mV
  Signal_TrigEdge : true
  Signal_Offset : 0 ps
  Signal_Enable : true
  Sync_TrigLevel : -50 mV
  Sync_TrigEdge : true
  Sync_Offset : 0 ps
  Sync_SyncDiv : 1 
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.194 HW:0.1.0.1 AUX:0.0.0.0
	DEV(SYS):	 SH:1.1.0.0 SW:1.1.8.173 HW:0.1.0.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.2.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.7.49 HW:0.1.2.3 AUX:0.0.0.0
	DEV(DET):	 SH:1.1.0.1 SW:1.1.7.115 HW:0.1.2.3 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.0.5.61 HW:0.1.2.3 AUX:0.0.0.0
	DEV(MCR):	 SH:1.0.4.100 SW:1.0.5.79 HW:0.1.2.0 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.2.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.2.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.2.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:1.0.1.2 AUX:0.0.0.0
	DEV(SWT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.0 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.194 HW:0.1.0.1 AUX:0.0.0.0
	DEV(ETC):	 SH:1.1.0.0 SW:1.1.8.173 HW:0.1.0.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.194 HW:0.1.0.1 AUX:0.0.0.0
	DEV(SMP):	 SH:1.1.0.1 SW:1.1.8.173 HW:0.1.0.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.0.1 AUX:0.0.0.0
	DEV(DET):	 SH:1.1.0.1 SW:1.1.8.75 HW:0.0.0.0 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.194 HW:0.1.0.1 AUX:0.0.0.0
	DEV(LSC):	 SH:1.1.0.1 SW:1.1.8.173 HW:0.1.0.1 AUX:0.0.0.0

Data:
Time [ns]	Intensity [Cnts.]
96511.997980997	1
96519.994258415	1
96527.9978117906	2
96535.9940892085	2
96543.9976425841	0
96551.9939200021	1
96559.9974733777	3
96567.9937507957	0
96575.9973041713	2
96584.0008575469	1
96591.9971349649	2
96600.0006883405	2
96607.9969657585	4
96616.0005191341	0
96623.9967965521	1
96632.0003499277	1
96639.9966273457	1
96648.0001807213	4
96655.9964581393	6
96664.0000115149	1
96671.9962889329	1
96679.9998423085	2
96687.9961197265	1
96695.9996731021	3
96703.99595052	2
96711.9995038956	1
96719.9957813136	2
96727.9993346892	2
96735.9956121072	1
96743.9991654828	1
96751.9954429008	3
96759.9989962764	2
96767.9952736944	0
96775.99882707	0
96783.995104488	0
96791.9986578636	0
96799.9949352816	4
96807.9984886572	1
96815.9947660752	0
96823.9983194508	2
96831.9945968687	1
96839.9981502444	2
96847.9944276623	3
96855.9979810379	1
96863.9942584559	3
96871.9978118315	2
96879.9940892495	4
96887.9976426251	1
96895.9939200431	0
96903.9974734187	3
96911.9937508367	2
96919.9973042123	3
96928.0008575879	0
96935.9971350059	3
96944.0006883815	0
96951.9969657995	3
96960.0005191751	0
96967.9967965931	0
96976.0003499687	2
96983.9966273867	2
96992.0001807623	5
96999.9964581802	4
97008.0000115559	1
97015.9962889738	0
97023.9998423494	2
97031.9961197674	3
97039.999673143	2
97047.995950561	2
97055.9995039366	1
97063.9957813546	1
97071.9993347302	0
97079.9956121482	4
97087.9991655238	2
97095.9954429418	1
97103.9989963174	3
97111.9952737354	1
97119.998827111	1
97127.995104529	2
97135.9986579046	3
97143.9949353225	2
97151.9984886982	4
97159.9947661161	3
97167.9983194918	4
97175.9945969097	3
97183.9981502853	4
97191.9944277033	0
97199.9979810789	3
97207.9942584969	2
97215.9978118725	2
97223.9940892905	4
97231.9976426661	4
97239.9939200841	1
97247.9974734597	3
97255.9937508777	1
97263.9973042533	3
97272.0008576289	1
97279.9971350469	1
97288.0006884225	4
97295.9969658405	0
97304.0005192161	2
97311.996796634	5
97320.0003500097	1
97327.9966274276	1
97336.0001808032	1
97343.9964582212	0
97352.0000115968	0
97359.9962890148	2
97367.9998423904	1
97375.9961198084	0
97383.999673184	0
97391.995950602	2
97399.9995039776	3
97407.9957813956	0
97415.9993347712	1
97423.9956121892	1
97431.9991655648	2
97439.9954429828	2
97447.9989963584	1
97455.9952737764	4
97463.9988271519	2
97471.9951045699	3
97479.9986579455	0
97487.9949353635	1
97495.9984887391	3
97503.9947661571	1
97511.9983195327	3
97519.9945969507	2
97527.9981503263	3
97535.9944277443	3
97543.9979811199	4
97551.9942585379	1
97559.9978119135	2
97567.9940893315	3
97575.9976427071	2
97583.9939201251	3
97591.9974735007	0
97599.9937509187	4
97607.9973042943	2
97616.0008576699	2
97623.9971350878	1
97632.0006884634	3
97639.9969658814	3
97648.000519257	2
97655.996796675	3
97664.0003500506	3
97671.9966274686	1
97680.0001808442	1
97687.9964582622	2
97696.0000116378	3
97703.9962890558	2
97711.9998424314	0
97719.9961198494	1
97727.999673225	1
97735.995950643	2
97743.9995040186	0
97751.9957814366	1
97759.9993348122	2
97767.9956122302	2
97775.9991656058	1
97783.9954430237	2
97791.9989963993	2
97799.9952738173	0
97807.9988271929	1
97815.9951046109	0
97823.9986579865	0
97831.9949354045	0
97839.9984887801	2
97847.9947661981	2
97855.9983195737	0
97863.9945969917	1
97871.9981503673	1
97879.9944277853	1
97887.9979811609	0
97895.9942585789	2
97903.9978119545	0
97911.9940893725	2
97919.9976427481	3
97927.993920166	3
97935.9974735416	3
97943.9937509596	3
97951.9973043352	3
97960.0008577108	2
97967.9971351288	4
97976.0006885044	1
97983.9969659224	1
97992.000519298	1
97999.996796716	2
98008.0003500916	3
98015.9966275096	1
98024.0001808852	1
98031.9964583032	2
98040.0000116788	1
98047.9962890968	2
98055.9998424724	2
98063.9961198904	1
98071.999673266	1
98079.995950684	1
98087.9995040596	0
98095.9957814775	0
98103.9993348531	2
98111.9956122711	3
98119.9991656467	3
98127.9954430647	1
98135.9989964403	4
98143.9952738583	4
98151.9988272339	0
98159.9951046519	3
98167.9986580275	0
98175.9949354455	2
98183.9984888211	2
98191.9947662391	1
98199.9983196147	3
98207.9945970327	5
98215.9981504083	1
98223.9944278263	3
98231.9979812019	2
98239.9942586198	0
98247.9978119954	2
98255.9940894134	0
98263.997642789	2
98271.993920207	1
98279.9974735826	2
98287.9937510006	3
98295.9973043762	0
98303.9935817942	4
98311.9971351698	4
98320.0006885454	1
98327.9969659634	4
98336.000519339	1
98343.996796757	2
98352.0003501326	1
98359.9966275506	1
98368.0001809262	2
98375.9964583442	1
98384.0000117198	0
98391.9962891378	2
98399.9998425134	1
98407.9961199313	2
98415.9996733069	1
98423.9959507249	1
98431.9995041005	0
98439.9957815185	2
98447.9993348941	2
98455.9956123121	4
98463.9991656877	2
98471.9954431057	0
98479.9989964813	3
98487.9952738993	1
98495.9988272749	2
98503.9951046929	1
98511.9986580685	1
98519.9949354865	2
98527.9984888621	2
98535.9947662801	1
98543.9983196557	2
98551.9945970736	3
98559.9981504492	1
98567.9944278672	5
98575.9979812428	1
98583.9942586608	0
98591.9978120364	2
98599.9940894544	1
98607.99764283	0
98615.993920248	1
98623.9974736236	2
98631.9937510416	1
98639.9973044172	0
98647.9935818352	3
98655.9971352108	1
98664.0006885864	2
98671.9969660044	2
98680.00051938	2
98687.996796798	1
98696.0003501736	5
98703.9966275916	4
98712.0001809672	1
98719.9964583851	0
98728.0000117607	1
98735.9962891787	2
98743.9998425543	0
98751.9961199723	4
98759.9996733479	2
98767.9959507659	1
98775.9995041415	2
98783.9957815595	2
98791.9993349351	1
98799.9956123531	2
98807.9991657287	3
98815.9954431467	5
98823.9989965223	0
98831.9952739403	0
98839.9988273159	2
98847.9951047338	2
98855.9986581095	2
98863.9949355274	4
98871.998488903	3
98879.994766321	1
98887.9983196966	2
98895.9945971146	2
98903.9981504902	1
98911.9944279082	0
98919.9979812838	3
98927.9942587018	2
98935.9978120774	1
98943.9940894954	0
98951.997642871	0
98959.993920289	0
98967.9974736646	1
98975.9937510826	4
98983.9973044582	0
98991.9935818762	3
98999.9971352518	2
99008.0006886274	2
99015.9969660454	0
99024.000519421	1
99031.9967968389	0
99040.0003502145	3
99047.9966276325	3
99056.0001810081	1
99063.9964584261	1
99072.0000118017	4
99079.9962892197	2
99087.9998425953	2
99095.9961200133	0
99103.9996733889	5
99111.9959508069	1
99119.9995041825	2
99127.9957816005	2
99135.9993349761	2
99143.9956123941	1
99151.9991657697	2
99159.9954431876	3
99167.9989965633	2
99175.9952739812	1
99183.9988273569	3
99191.9951047748	2
99199.9986581504	1
99207.9949355684	3
99215.998488944	1
99223.994766362	1
99231.9983197376	1
99239.9945971556	2
99247.9981505312	1
99255.9944279492	3
99263.9979813248	1
99271.9942587428	3
99279.9978121184	3
99287.9940895364	3
99295.997642912	0
99303.99392033	0
99311.9974737056	0
99319.9937511235	1
99327.9973044991	2
99335.9935819171	3
99343.9971352927	1
99352.0006886683	4
99359.9969660863	1
99368.0005194619	0
99375.9967968799	4
99384.0003502555	0
99391.9966276735	0
99400.0001810491	3
99407.9964584671	3
99416.0000118427	1
99423.9962892607	1
99431.9998426363	1
99439.9961200543	1
99447.9996734299	3
99455.9959508479	2
99463.9995042235	1
99471.9957816415	2
99479.999335017	1
99487.995612435	5
99495.9991658106	1
99503.9954432286	2
99511.9989966042	1
99519.9952740222	4
99527.9988273978	2
99535.9951048158	0
99543.9986581914	1
99551.9949356094	1
99559.998488985	2
99567.994766403	4
99575.9983197786	2
99583.9945971966	1
99591.9981505722	0
99599.9944279902	2
99607.9979813658	1
99615.9942587838	1
99623.9978121594	3
99631.9940895773	0
99639.9976429529	2
99647.9939203709	1
99655.9974737465	3
99663.9937511645	0
99671.9973045401	2
99679.9935819581	2
99687.9971353337	0
99696.0006887093	2
99703.9969661273	3
99712.0005195029	2
99719.9967969209	3
99728.0003502965	2
99735.9966277145	2
99744.0001810901	1
99751.9964585081	3
99760.0000118837	2
99767.9962893017	2
99775.9998426773	3
99783.9961200953	0
99791.9996734709	0
99799.9959508888	0
99807.9995042644	1
99815.9957816824	2
99823.999335058	3
99831.995612476	3
99839.9991658516	1
99847.9954432696	1
99855.9989966452	1
99863.9952740632	1
99871.9988274388	2
99879.9951048568	0
99887.9986582324	2
99895.9949356504	2
99903.998489026	1
99911.994766444	1
99919.9983198196	3
99927.9945972376	1
99935.9981506132	3
99943.9944280311	3
99951.9979814067	3
99959.9942588247	1
99967.9978122003	2
99975.9940896183	0
99983.9976429939	1
99991.9939204119	2
99999.9974737875	1
100007.993751206	0
100015.997304581	1
100023.993581999	4
100031.997135375	4
100040.00068875	1
100047.996966168	2
100056.000519544	2
100063.996796962	2
100072.000350337	1
100079.996627755	0
100088.000181131	4
100095.996458549	6
100104.000011925	3
100111.996289343	3
100119.999842718	1
100127.996120136	1
100135.999673512	2
100143.99595093	2
100151.999504305	4
100159.995781723	3
100167.999335099	3
100175.995612517	2
100183.999165893	2
100191.995443311	0
100199.998996686	0
100207.995274104	2
100215.99882748	4
100223.995104898	1
100231.998658273	0
100239.994935691	1
100247.998489067	3
100255.994766485	2
100263.998319861	1
100271.994597279	1
100279.998150654	2
100287.994428072	2
100295.997981448	2
100303.994258866	1
100311.997812241	4
100319.994089659	1
100327.997643035	1
100335.993920453	3
100343.997473828	1
100351.993751246	2
100359.997304622	1
100367.99358204	2
100375.997135416	0
100384.000688791	0
100391.996966209	2
100400.000519585	0
100407.996797003	2
100416.000350378	1
100423.996627796	2
100432.000181172	1
100439.99645859	4
100448.000011966	3
100455.996289384	0
100463.999842759	1
100471.996120177	2
100479.999673553	2
100487.995950971	2
100495.999504346	1
100503.995781764	2
100511.99933514	4
100519.995612558	1
100527.999165934	2
100535.995443352	2
100543.998996727	1
100551.995274145	2
100559.998827521	1
100567.995104939	2
100575.998658314	2
100583.994935732	2
100591.998489108	0
100599.994766526	1
100607.998319902	3
100615.99459732	2
100623.998150695	0
100631.994428113	3
100639.997981489	3
100647.994258907	2
100655.997812282	1
100663.9940897	3
100671.997643076	1
100679.993920494	2
100687.997473869	1
100695.993751287	2
100703.997304663	1
100711.993582081	1
100719.997135457	2
100728.000688832	4
100735.99696625	3
100744.000519626	0
100751.996797044	2
100760.000350419	2
100767.996627837	1
100776.000181213	4
100783.996458631	4
100792.000012007	2
100799.996289425	1
100807.9998428	0
100815.996120218	2
100823.999673594	1
100831.995951012	3
100839.999504387	1
100847.995781805	4
100855.999335181	0
100863.995612599	1
100871.999165975	3
100879.995443393	1
100887.998996768	2
100895.995274186	1
100903.998827562	1
100911.99510498	1
100919.998658355	2
100927.994935773	1
100935.998489149	2
100943.994766567	1
100951.998319942	0
100959.99459736	2
100967.998150736	2
100975.994428154	1
100983.99798153	0
100991.994258948	5
100999.997812323	2
101007.994089741	2
101015.997643117	3
101023.993920535	2
101031.99747391	2
101039.993751328	2
101047.997304704	3
101055.993582122	5
101063.997135498	3
101072.000688873	1
101079.996966291	2
101088.000519667	2
101095.996797085	1
101104.00035046	1
101111.996627878	0
101120.000181254	0
101127.996458672	3
101136.000012048	0
101143.996289466	1
101151.999842841	0
101159.996120259	1
101167.999673635	0
101175.995951053	4
101183.999504428	1
101191.995781846	2
101199.999335222	1
101207.99561264	2
101215.999166016	3
101223.995443434	2
101231.998996809	4
101239.995274227	1
101247.998827603	3
101255.995105021	1
101263.998658396	1
101271.994935814	1
101279.99848919	1
101287.994766608	2
101295.998319983	0
101303.994597401	1
101311.998150777	2
101319.994428195	2
101327.997981571	2
101335.994258989	2
101343.997812364	2
101351.994089782	2
101359.997643158	3
101367.993920576	3
101375.997473951	0
101383.993751369	1
101391.997304745	2
101399.993582163	3
101407.997135539	2
101416.000688914	0
101423.996966332	0
101432.000519708	4
101439.996797126	2
101448.000350501	1
101455.996627919	3
101464.000181295	0
101471.996458713	0
101480.000012089	1
101487.996289507	1
101495.999842882	1
101503.9961203	3
101511.999673676	0
101519.995951094	0
101527.999504469	0
101535.995781887	0
101543.999335263	1
101551.995612681	2
101559.999166057	1
101567.995443474	4
101575.99899685	1
101583.995274268	3
101591.998827644	2
101599.995105062	1
101607.998658437	1
101615.994935855	2
101623.998489231	0
101631.994766649	4
101639.998320024	0
101647.994597442	5
101655.998150818	1
101663.994428236	2
101671.997981612	1
101679.99425903	4
101687.997812405	1
101695.994089823	1
101703.997643199	2
101711.993920617	2
101719.997473992	0
101727.99375141	0
101735.997304786	3
101743.993582204	1
101751.99713558	1
101760.000688955	4
101767.996966373	1
101776.000519749	1
101783.996797167	3
101792.000350542	2
101799.99662796	2
101808.000181336	4
101815.996458754	1
101824.00001213	3
101831.996289548	4
101839.999842923	3
101847.996120341	0
101855.999673717	2
101863.995951135	1
101871.99950451	2
101879.995781928	2
101887.999335304	3
101895.995612722	2
101903.999166098	1
101911.995443515	1
101919.998996891	2
101927.995274309	0
101935.998827685	2
101943.995105103	1
101951.998658478	3
101959.994935896	0
101967.998489272	0
101975.99476669	1
101983.998320065	2
101991.994597483	4
101999.998150859	1
102007.994428277	0
102015.997981653	1
102023.994259071	2
102031.997812446	5
102039.994089864	1
102047.99764324	4
102055.993920658	1
102063.997474033	4
102071.993751451	3
102079.997304827	3
102087.993582245	1
102095.997135621	1
102104.000688996	3
102111.996966414	1
102120.00051979	2
102127.996797208	0
102136.000350583	1
102143.996628001	3
102152.000181377	3
102159.996458795	1
102168.000012171	2
102175.996289589	2
102183.999842964	3
102191.996120382	2
102199.999673758	3
102207.995951176	3
102215.999504551	4
102223.995781969	1
102231.999335345	1
102239.995612763	3
102247.999166138	3
102255.995443556	1
102263.998996932	2
102271.99527435	2
102279.998827726	4
102287.995105144	1
102295.998658519	4
102303.994935937	1
102311.998489313	0
102319.994766731	2
102327.998320106	1
102335.994597524	4
102343.9981509	1
102351.994428318	2
102359.997981694	1
102367.994259112	1
102375.997812487	2
102383.994089905	0
102391.997643281	2
102399.993920699	1
102407.997474074	3
102415.993751492	5
102423.997304868	2
102431.993582286	0
102439.997135662	1
102448.000689037	1
102455.996966455	3
102464.000519831	2
102471.996797249	2
102480.000350624	1
102487.996628042	1
102496.000181418	2
102503.996458836	2
102512.000012212	4
102519.996289629	3
102527.999843005	3
102535.996120423	3
102543.999673799	3
102551.995951217	2
102559.999504592	1
102567.99578201	3
102575.999335386	1
102583.995612804	3
102591.999166179	3
102599.995443597	5
102607.998996973	2
102615.995274391	3
102623.998827767	0
102631.995105185	5
102639.99865856	2
102647.994935978	3
102655.998489354	3
102663.994766772	2
102671.998320147	0
102679.994597565	1
102687.998150941	2
102695.994428359	0
102703.997981735	1
102711.994259153	3
102719.997812528	3
102727.994089946	0
102735.997643322	2
102743.99392074	3
102751.997474115	5
102759.993751533	0
102767.997304909	0
102775.993582327	2
102783.997135703	1
102792.000689078	0
102799.996966496	3
102808.000519872	2
102815.99679729	3
102824.000350665	2
102831.996628083	2
102840.000181459	1
102847.996458877	0
102856.000012252	2
102863.99628967	0
102871.999843046	2
102879.996120464	1
102887.99967384	2
102895.995951258	1
102903.999504633	4
102911.995782051	1
102919.999335427	1
102927.995612845	1
102935.99916622	2
102943.995443638	1
102951.998997014	2
102959.995274432	1
102967.998827808	0
102975.995105226	2
102983.998658601	1
102991.994936019	0
102999.998489395	0
103007.994766813	2
103015.998320188	4
103023.994597606	4
103031.998150982	0
103039.9944284	0
103047.997981776	0
103055.994259194	5
103063.997812569	0
103071.994089987	1
103079.997643363	2
103087.993920781	3
103095.997474156	3
103103.993751574	0
103111.99730495	2
103119.993582368	2
103127.997135744	1
103136.000689119	2
103143.996966537	0
103152.000519913	5
103159.996797331	1
103168.000350706	3
103175.996628124	3
103184.0001815	1
103191.996458918	3
103200.000012293	1
103207.996289711	2
103215.999843087	3
103223.996120505	1
103231.999673881	1
103239.995951299	1
103247.999504674	3
103255.995782092	2
103263.999335468	4
103271.995612886	2
103279.999166261	3
103287.995443679	1
103295.998997055	1
103303.995274473	1
103311.998827849	2
103319.995105267	1
103327.998658642	5
103335.99493606	1
103343.998489436	3
103351.994766854	1
103359.998320229	3
103367.994597647	1
103375.998151023	2
103383.994428441	0
103391.997981817	1
103399.994259235	3
103407.99781261	2
103415.994090028	2
103423.997643404	5
103431.993920822	2
103439.997474197	1
103447.993751615	0
103455.997304991	1
103463.993582409	0
103471.997135784	1
103480.00068916	3
103487.996966578	1
103496.000519954	2
103503.996797372	0
103512.000350747	1
103519.996628165	1
103528.000181541	1
103535.996458959	1
103544.000012334	1
103551.996289752	3
103559.999843128	5
103567.996120546	4
103575.999673922	1
103583.99595134	1
103591.999504715	0
103599.995782133	0
103607.999335509	2
103615.995612927	2
103623.999166302	3
103631.99544372	2
103639.998997096	1
103647.995274514	1
103655.99882789	0
103663.995105308	1
103671.998658683	2
103679.994936101	3
103687.998489477	5
103695.994766895	3
103703.99832027	2
103711.994597688	0
103719.998151064	0
103727.994428482	2
103735.997981858	2
103743.994259275	1
103751.997812651	2
103759.994090069	1
103767.997643445	1
103775.993920863	0
103783.997474238	2
103791.993751656	2
103799.997305032	0
103807.99358245	1
103815.997135825	1
103824.000689201	1
103831.996966619	1
103840.000519995	2
103847.996797413	2
103856.000350788	3
103863.996628206	1
103872.000181582	2
103879.996459	3
103888.000012375	0
103895.996289793	1
103903.999843169	0
103911.996120587	0
103919.999673963	1
103927.995951381	1
103935.999504756	1
103943.995782174	3
103951.99933555	1
103959.995612968	0
103967.999166343	2
103975.995443761	2
103983.998997137	1
103991.995274555	2
103999.998827931	3
104007.995105349	2
104015.998658724	2
104023.994936142	4
104031.998489518	0
104039.994766936	2
104047.998320311	3
104055.994597729	2
104063.998151105	2
104071.994428523	1
104079.997981898	2
104087.994259316	2
104095.997812692	2
104103.99409011	1
104111.997643486	2
104119.993920904	4
104127.997474279	0
104135.993751697	3
104143.997305073	0
104151.993582491	3
104159.997135866	0
104168.000689242	2
104175.99696666	1
104184.000520036	2
104191.996797454	3
104200.000350829	2
104207.996628247	2
104216.000181623	2
104223.996459041	3
104232.000012416	3
104239.996289834	0
104247.99984321	1
104255.996120628	1
104263.999674004	1
104271.995951422	3
104279.999504797	3
104287.995782215	2
104295.999335591	1
104303.995613009	1
104311.999166384	1
104319.995443802	2
104327.998997178	2
104335.995274596	1
104343.998827972	3
104351.99510539	1
104359.998658765	2
104367.994936183	1
104375.998489559	2
104383.994766977	0
104391.998320352	1
104399.99459777	3
104407.998151146	1
104415.994428564	1
104423.997981939	3
104431.994259357	0
104439.997812733	1
104447.994090151	0
104455.997643527	4
104463.993920945	3
104471.99747432	1
104479.993751738	0
104487.997305114	4
104495.993582532	0
104503.997135907	2
104511.993413325	1
104519.996966701	2
104528.000520077	3
104535.996797495	2
104544.00035087	2
104551.996628288	1
104560.000181664	2
104567.996459082	2
104576.000012457	4
104583.996289875	1
104591.999843251	2
104599.996120669	1
104607.999674045	6
104615.995951463	2
104623.999504838	2
104631.995782256	1
104639.999335632	2
104647.99561305	2
104655.999166425	1
104663.995443843	0
104671.998997219	2
104679.995274637	1
104687.998828012	0
104695.99510543	3
104703.998658806	3
104711.994936224	2
104719.9984896	0
104727.994767018	1
104735.998320393	3
104743.994597811	1
104751.998151187	0
104759.994428605	2
104767.99798198	2
104775.994259398	1
104783.997812774	0
104791.994090192	2
104799.997643568	2
104807.993920986	3
104815.997474361	3
104823.993751779	1
104831.997305155	0
104839.993582573	1
104847.997135948	1
104855.993413366	1
104863.996966742	3
104872.000520118	0
104879.996797536	2
104888.000350911	1
104895.996628329	0
104904.000181705	1
104911.996459123	0
104920.000012498	0
104927.996289916	2
104935.999843292	3
104943.99612071	3
104951.999674086	0
104959.995951504	3
104967.999504879	1
104975.995782297	5
104983.999335673	0
104991.995613091	2
104999.999166466	1
105007.995443884	0
105015.99899726	0
105023.995274678	1
105031.998828053	3
105039.995105471	2
105047.998658847	2
105055.994936265	2
105063.998489641	4
105071.994767059	0
105079.998320434	1
105087.994597852	0
105095.998151228	2
105103.994428646	1
105111.997982021	0
105119.994259439	1
105127.997812815	1
105135.994090233	0
105143.997643609	0
105151.993921027	1
105159.997474402	3
105167.99375182	1
105175.997305196	2
105183.993582614	0
105191.997135989	3
105199.993413407	1
105207.996966783	1
105216.000520159	4
105223.996797577	3
105232.000350952	3
105239.99662837	1
105248.000181746	1
105255.996459164	2
105264.000012539	3
105271.996289957	3
105279.999843333	2
105287.996120751	2
105295.999674126	1
105303.995951544	1
105311.99950492	2
105319.995782338	1
105327.999335714	2
105335.995613132	4
105343.999166507	1
105351.995443925	2
105359.998997301	2
105367.995274719	4
105375.998828094	3
105383.995105512	3
105391.998658888	1
105399.994936306	3
105407.998489682	1
105415.9947671	0
105423.998320475	1
105431.994597893	2
105439.998151269	2
105447.994428687	3
105455.997982062	0
105463.99425948	2
105471.997812856	4
105479.994090274	0
105487.99764365	3
105495.993921068	0
105503.997474443	1
105511.993751861	2
105519.997305237	2
105527.993582655	5
105535.99713603	5
105543.993413448	2
105551.996966824	2
105560.0005202	3
105567.996797618	1
105576.000350993	1
105583.996628411	1
105592.000181787	3
105599.996459205	1
105608.00001258	1
105615.996289998	1
105623.999843374	1
105631.996120792	2
105639.999674167	1
105647.995951585	2
105655.999504961	2
105663.995782379	3
105671.999335755	1
105679.995613173	1
105687.999166548	2
105695.995443966	0
105703.998997342	0
105711.99527476	1
105719.998828135	2
105727.995105553	1
105735.998658929	2
105743.994936347	0
105751.998489723	2
105759.994767141	4
105767.998320516	3
105775.994597934	1
105783.99815131	0
105791.994428728	1
105799.997982103	3
105807.994259521	4
105815.997812897	1
105823.994090315	1
105831.997643691	2
105839.993921109	2
