Parameters:
  Sample : H2-0-substrate-I10
  Solvent : <unspecified>
  Comment : 1015 nm
I10

  Exc_Wavelength : 633.8 nm
  Exc_Bandpass : 2.5 nm
  Exc_Polarisation : 0.0 °
  Exc_Source : PDL 820
  Exc_Attenuation : open (5)
  Det_Wavelength : 1015.0 nm
  Det_Bandpass : 21.6 nm
  Det_Polarisation : 54.7 °
  Det_Lens_Position : 0.0 mm
  Det_Attenuation : 100 %
  Det_Grating : 600gr_1250bl (2)
  Detector : IR [PMT]
  Meas_Time : 1200.0 s
  Meas_BinWidth : 8000 ps
  Meas_BaseResolution : 250 ps
  Meas_Stop : 1200.0 s
  Meas_PeakCounts : 287 counts
  Sync_Frequency : 5110 Hz
  Sync_Source : PDL 820
  Signal_Rate : 140 cps
  Start_Date : 30/08/2023
  Start_Time : 15:14:21
  PhotonCounter : TimeHarp 260 N 1040436 0121-0120-02.03
  EasyTau : 2568
  Signal_TrigLevel : 18 mV
  Signal_TrigEdge : true
  Signal_Offset : 0 ps
  Signal_Enable : true
  Sync_TrigLevel : -50 mV
  Sync_TrigEdge : true
  Sync_Offset : 0 ps
  Sync_SyncDiv : 1 
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.194 HW:0.1.0.1 AUX:0.0.0.0
	DEV(SYS):	 SH:1.1.0.0 SW:1.1.8.173 HW:0.1.0.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.2.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.7.49 HW:0.1.2.3 AUX:0.0.0.0
	DEV(DET):	 SH:1.1.0.1 SW:1.1.7.115 HW:0.1.2.3 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.0.5.61 HW:0.1.2.3 AUX:0.0.0.0
	DEV(MCR):	 SH:1.0.4.100 SW:1.0.5.79 HW:0.1.2.0 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.2.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.2.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.2.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:1.0.1.2 AUX:0.0.0.0
	DEV(SWT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.0 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.194 HW:0.1.0.1 AUX:0.0.0.0
	DEV(ETC):	 SH:1.1.0.0 SW:1.1.8.173 HW:0.1.0.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.194 HW:0.1.0.1 AUX:0.0.0.0
	DEV(SMP):	 SH:1.1.0.1 SW:1.1.8.173 HW:0.1.0.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.0.1 AUX:0.0.0.0
	DEV(DET):	 SH:1.1.0.1 SW:1.1.8.75 HW:0.0.0.0 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.194 HW:0.1.0.1 AUX:0.0.0.0
	DEV(LSC):	 SH:1.1.0.1 SW:1.1.8.173 HW:0.1.0.1 AUX:0.0.0.0

Data:
Time [ns]	Intensity [Cnts.]
128767.991554923	1
128775.995108299	3
128783.998661675	2
128792.00221505	3
128799.991216511	1
128807.994769886	1
128815.998323262	2
128824.001876637	2
128831.990878098	1
128839.994431473	1
128847.997984849	3
128856.001538225	0
128863.990539685	2
128871.994093061	0
128879.997646436	0
128888.001199812	3
128895.990201272	2
128903.993754648	1
128911.997308023	4
128920.000861399	1
128927.989862859	2
128935.993416235	1
128943.99696961	2
128952.000522986	3
128959.989524446	1
128967.993077822	1
128975.996631198	3
128984.000184573	1
128991.989186034	3
128999.992739409	3
129007.996292785	1
129015.99984616	3
129024.003399536	3
129031.992400996	2
129039.995954372	3
129047.999507748	1
129056.003061123	1
129063.992062584	2
129071.995615959	3
129079.999169335	1
129088.00272271	0
129095.991724171	2
129103.995277546	3
129111.998830922	1
129120.002384298	3
129127.991385758	2
129135.994939134	1
129143.998492509	1
129152.002045885	3
129159.991047345	0
129167.994600721	0
129175.998154096	1
129184.001707472	3
129191.990708932	1
129199.994262308	2
129207.997815683	2
129216.001369059	2
129223.990370519	2
129231.993923895	3
129239.997477271	0
129248.001030646	2
129255.990032107	1
129263.993585482	1
129271.997138858	1
129280.000692233	1
129287.989693694	2
129295.993247069	1
129303.996800445	2
129312.000353821	1
129319.989355281	0
129327.992908657	1
129335.996462032	1
129344.000015408	1
129352.003568783	2
129359.992570244	0
129367.996123619	3
129375.999676995	1
129384.003230371	4
129391.992231831	2
129399.995785207	3
129407.999338582	2
129416.002891958	0
129423.991893418	4
129431.995446794	1
129439.999000169	1
129448.002553545	1
129455.991555005	3
129463.995108381	4
129471.998661757	0
129480.002215132	0
129487.991216592	1
129495.994769968	1
129503.998323344	3
129512.001876719	0
129519.99087818	1
129527.994431555	1
129535.997984931	2
129544.001538306	0
129551.990539767	3
129559.994093142	3
129567.997646518	2
129576.001199894	2
129583.990201354	6
129591.99375473	2
129599.997308105	2
129608.000861481	1
129615.989862941	3
129623.993416317	1
129631.996969692	2
129640.000523068	3
129647.989524528	0
129655.993077904	1
129663.99663128	2
129672.000184655	1
129679.989186116	1
129687.992739491	5
129695.996292867	3
129703.999846242	2
129712.003399618	2
129719.992401078	1
129727.995954454	0
129735.99950783	2
129744.003061205	1
129751.992062666	3
129759.995616041	3
129767.999169417	2
129776.002722792	3
129783.991724253	0
129791.995277628	2
129799.998831004	4
129808.002384379	1
129815.99138584	1
129823.994939215	2
129831.998492591	3
129840.002045967	3
129847.991047427	2
129855.994600803	1
129863.998154178	3
129872.001707554	3
129879.990709014	2
129887.99426239	4
129895.997815765	3
129904.001369141	3
129911.990370601	1
129919.993923977	1
129927.997477353	2
129936.001030728	2
129943.990032189	0
129951.993585564	0
129959.99713894	0
129968.000692315	1
129975.989693776	1
129983.993247151	1
129991.996800527	1
130000.000353903	4
130007.989355363	1
130015.992908739	4
130023.996462114	1
130032.00001549	0
130040.003568865	1
130047.992570326	0
130055.996123701	3
130063.999677077	0
130072.003230453	1
130079.992231913	1
130087.995785289	2
130095.999338664	2
130104.00289204	0
130111.9918935	2
130119.995446876	4
130127.999000251	1
130136.002553627	1
130143.991555087	2
130151.995108463	1
130159.998661838	0
130168.002215214	1
130175.991216674	1
130183.99477005	0
130191.998323426	2
130200.001876801	2
130207.990878262	5
130215.994431637	3
130223.997985013	5
130232.001538388	3
130239.990539849	5
130247.994093224	1
130255.9976466	1
130264.001199976	2
130271.990201436	1
130279.993754812	4
130287.997308187	1
130296.000861563	2
130303.989863023	2
130311.993416399	2
130319.996969774	3
130328.00052315	5
130335.98952461	2
130343.993077986	1
130351.996631362	3
130360.000184737	4
130367.989186198	0
130375.992739573	1
130383.996292949	0
130391.999846324	4
130400.0033997	1
130407.99240116	1
130415.995954536	0
130423.999507912	2
130432.003061287	0
130439.992062747	2
130447.995616123	2
130455.999169499	2
130464.002722874	0
130471.991724335	1
130479.99527771	2
130487.998831086	3
130496.002384461	2
130503.991385922	3
130511.994939297	1
130519.998492673	1
130528.002046049	0
130535.991047509	5
130543.994600885	2
130551.99815426	0
130560.001707636	2
130567.990709096	0
130575.994262472	0
130583.997815847	1
130592.001369223	1
130599.990370683	0
130607.993924059	2
130615.997477435	1
130624.00103081	0
130631.990032271	3
130639.993585646	0
130647.997139022	3
130656.000692397	1
130663.989693858	4
130671.993247233	4
130679.996800609	1
130688.000353985	1
130695.989355445	3
130703.992908821	3
130711.996462196	1
130720.000015572	1
130728.003568947	2
130735.992570408	2
130743.996123783	2
130751.999677159	0
130760.003230534	3
130767.992231995	2
130775.99578537	2
130783.999338746	2
130792.002892122	6
130799.991893582	2
130807.995446958	1
130815.999000333	2
130824.002553709	4
130831.991555169	1
130839.995108545	1
130847.99866192	1
130856.002215296	3
130863.991216756	2
130871.994770132	1
130879.998323508	1
130888.001876883	1
130895.990878344	2
130903.994431719	2
130911.997985095	2
130920.00153847	1
130927.990539931	3
130935.994093306	2
130943.997646682	1
130952.001200058	2
130959.990201518	4
130967.993754894	1
130975.997308269	0
130984.000861645	2
130991.989863105	1
130999.993416481	1
131007.996969856	2
131016.000523232	5
131023.989524692	3
131031.993078068	2
131039.996631444	1
131048.000184819	0
131055.989186279	1
131063.992739655	2
131071.996293031	3
131079.999846406	3
131088.003399782	2
131095.992401242	3
131103.995954618	0
131111.999507993	3
131120.003061369	2
131127.992062829	2
131135.995616205	1
131143.999169581	2
131152.002722956	3
131159.991724417	1
131167.995277792	3
131175.998831168	2
131184.002384543	2
131191.991386004	2
131199.994939379	0
131207.998492755	0
131216.002046131	4
131223.991047591	2
131231.994600967	4
131239.998154342	3
131248.001707718	3
131255.990709178	2
131263.994262554	1
131271.997815929	1
131280.001369305	3
131287.990370765	1
131295.993924141	0
131303.997477517	1
131312.001030892	2
131319.990032353	3
131327.993585728	2
131335.997139104	2
131344.000692479	1
131351.98969394	3
131359.993247315	1
131367.996800691	1
131376.000354066	2
131383.989355527	0
131391.992908902	5
131399.996462278	2
131408.000015654	4
131415.989017114	1
131423.99257049	0
131431.996123865	0
131439.999677241	3
131448.003230616	0
131455.992232077	4
131463.995785452	5
131471.999338828	0
131480.002892204	2
131487.991893664	0
131495.99544704	1
131503.999000415	1
131512.002553791	3
131519.991555251	2
131527.995108627	1
131535.998662002	1
131544.002215378	1
131551.991216838	1
131559.994770214	3
131567.99832359	1
131576.001876965	2
131583.990878426	4
131591.994431801	2
131599.997985177	1
131608.001538552	0
131615.990540013	3
131623.994093388	2
131631.997646764	1
131640.00120014	2
131647.9902016	3
131655.993754976	1
131663.997308351	3
131672.000861727	2
131679.989863187	1
131687.993416563	1
131695.996969938	0
131704.000523314	2
131711.989524774	0
131719.99307815	1
131727.996631525	2
131736.000184901	1
131743.989186361	1
131751.992739737	2
131759.996293113	1
131767.999846488	1
131776.003399864	1
131783.992401324	1
131791.9959547	1
131799.999508075	0
131808.003061451	2
131815.992062911	1
131823.995616287	1
131831.999169663	1
131840.002723038	6
131847.991724499	2
131855.995277874	3
131863.99883125	0
131872.002384625	2
131879.991386086	4
131887.994939461	2
131895.998492837	2
131904.002046213	1
131911.991047673	0
131919.994601049	0
131927.998154424	2
131936.0017078	2
131943.99070926	1
131951.994262636	3
131959.997816011	6
131968.001369387	1
131975.990370847	1
131983.993924223	3
131991.997477598	0
132000.001030974	3
132007.990032434	0
132015.99358581	0
132023.997139186	2
132032.000692561	2
132039.989694022	3
132047.993247397	1
132055.996800773	3
132064.000354148	3
132071.989355609	0
132079.992908984	4
132087.99646236	1
132096.000015736	1
132103.989017196	3
132111.992570572	1
132119.996123947	1
132127.999677323	0
132136.003230698	2
132143.992232159	3
132151.995785534	2
132159.99933891	0
132168.002892286	3
132175.991893746	2
132183.995447122	0
132191.999000497	3
132200.002553873	1
132207.991555333	2
132215.995108709	2
132223.998662084	1
132232.00221546	2
132239.99121692	3
132247.994770296	1
132255.998323672	4
132264.001877047	3
132271.990878507	2
132279.994431883	3
132287.997985259	2
132296.001538634	0
132303.990540095	2
132311.99409347	0
132319.997646846	1
132328.001200221	2
132335.990201682	0
132343.993755057	2
132351.997308433	2
132360.000861809	0
132367.989863269	0
132375.993416645	1
132383.99697002	1
132392.000523396	1
132399.989524856	1
132407.993078232	0
132415.996631607	1
132424.000184983	0
132431.989186443	3
132439.992739819	2
132447.996293195	2
132455.99984657	4
132464.003399946	0
132471.992401406	2
132479.995954782	2
132487.999508157	4
132496.003061533	2
132503.992062993	1
132511.995616369	3
132519.999169745	1
132528.00272312	0
132535.991724581	1
132543.995277956	2
132551.998831332	5
132560.002384707	3
132567.991386168	1
132575.994939543	2
132583.998492919	2
132592.002046295	1
132599.991047755	1
132607.99460113	1
132615.998154506	1
132624.001707882	4
132631.990709342	3
132639.994262718	3
132647.997816093	0
132656.001369469	1
132663.990370929	3
132671.993924305	1
132679.99747768	1
132688.001031056	0
132695.990032516	4
132703.993585892	0
132711.997139268	3
132720.000692643	1
132727.989694104	0
132735.993247479	2
132743.996800855	0
132752.00035423	2
132759.989355691	2
132767.992909066	2
132775.996462442	1
132784.000015818	1
132791.989017278	1
132799.992570654	2
132807.996124029	0
132815.999677405	1
132824.00323078	2
132831.992232241	1
132839.995785616	3
132847.999338992	1
132856.002892368	2
132863.991893828	4
132871.995447204	1
132879.999000579	3
132888.002553955	3
132895.991555415	0
132903.995108791	2
132911.998662166	1
132920.002215542	2
132927.991217002	0
132935.994770378	2
132943.998323753	3
132952.001877129	1
132959.990878589	0
132967.994431965	2
132975.997985341	2
132984.001538716	2
132991.990540177	3
132999.994093552	3
133007.997646928	0
133016.001200303	2
133023.990201764	1
133031.993755139	1
133039.997308515	2
133048.000861891	1
133055.989863351	1
133063.993416727	5
133071.996970102	3
133080.000523478	3
133087.989524938	1
133095.993078314	2
133103.996631689	1
133112.000185065	1
133119.989186525	2
133127.992739901	0
133135.996293277	0
133143.999846652	1
133152.003400028	0
133159.992401488	1
133167.995954864	0
133175.999508239	1
133184.003061615	2
133191.992063075	4
133199.995616451	1
133207.999169827	1
133216.002723202	2
133223.991724662	1
133231.995278038	1
133239.998831414	2
133248.002384789	2
133255.99138625	3
133263.994939625	0
133271.998493001	2
133280.002046376	2
133287.991047837	1
133295.994601212	2
133303.998154588	3
133312.001707964	4
133319.990709424	4
133327.9942628	4
133335.997816175	3
133344.001369551	0
133351.990371011	5
133359.993924387	1
133367.997477762	1
133376.001031138	1
133383.990032598	1
133391.993585974	1
133399.99713935	5
133408.000692725	1
133415.989694186	2
133423.993247561	1
133431.996800937	1
133440.000354312	3
133447.989355773	0
133455.992909148	0
133463.996462524	2
133472.0000159	0
133479.98901736	2
133487.992570736	2
133495.996124111	3
133503.999677487	1
133512.003230862	2
133519.992232323	2
133527.995785698	3
133535.999339074	2
133544.00289245	4
133551.99189391	4
133559.995447285	0
133567.999000661	2
133576.002554037	1
133583.991555497	0
133591.995108873	2
133599.998662248	2
133608.002215624	2
133615.991217084	1
133623.99477046	0
133631.998323835	3
133640.001877211	7
133647.990878671	2
133655.994432047	2
133663.997985423	2
133672.001538798	1
133679.990540259	2
133687.994093634	3
133695.99764701	3
133704.001200385	1
133711.990201846	1
133719.993755221	0
133727.997308597	0
133736.000861973	1
133743.989863433	0
133751.993416809	1
133759.996970184	3
133768.00052356	2
133775.98952502	4
133783.993078396	2
133791.996631771	0
133800.000185147	0
133807.989186607	0
133815.992739983	2
133823.996293359	0
133831.999846734	3
133840.00340011	0
133847.99240157	1
133855.995954946	1
133863.999508321	4
133872.003061697	0
133879.992063157	2
133887.995616533	3
133895.999169908	3
133904.002723284	1
133911.991724744	0
133919.99527812	1
133927.998831496	3
133936.002384871	0
133943.991386332	3
133951.994939707	5
133959.998493083	0
133968.002046458	0
133975.991047919	1
133983.994601294	2
133991.99815467	1
134000.001708046	1
134007.990709506	1
134015.994262882	2
134023.997816257	0
134032.001369633	2
134039.990371093	0
134047.993924469	0
134055.997477844	1
134064.00103122	1
134071.99003268	1
134079.993586056	2
134087.997139432	3
134096.000692807	1
134103.989694268	1
134111.993247643	2
134119.996801019	2
134128.000354394	1
134135.989355855	0
134143.99290923	1
134151.996462606	4
134160.000015981	4
134167.989017442	2
134175.992570817	3
134183.996124193	1
134191.999677569	0
134200.003230944	0
134207.992232405	0
134215.99578578	2
134223.999339156	0
134232.002892531	2
134239.991893992	4
134247.995447367	4
134255.999000743	2
134264.002554119	1
134271.991555579	1
134279.995108955	1
134287.99866233	2
134296.002215706	1
134303.991217166	1
134311.994770542	1
134319.998323917	3
134328.001877293	5
134335.990878753	3
134343.994432129	0
134351.997985505	2
134360.00153888	1
134367.990540341	2
134375.994093716	3
134383.997647092	3
134392.001200467	2
134399.990201928	0
134407.993755303	1
134415.997308679	1
134424.000862055	1
134431.989863515	1
134439.99341689	3
134447.996970266	2
134456.000523642	1
134463.989525102	1
134471.993078478	1
134479.996631853	0
134488.000185229	2
134495.989186689	0
134503.992740065	0
134511.99629344	0
134519.999846816	0
134528.003400192	2
134535.992401652	2
134543.995955028	0
134551.999508403	1
134560.003061779	2
134567.992063239	2
134575.995616615	2
134583.99916999	0
134592.002723366	1
134599.991724826	2
134607.995278202	0
134615.998831578	1
134624.002384953	2
134631.991386414	3
134639.994939789	1
134647.998493165	0
134656.00204654	3
134663.991048001	1
134671.994601376	2
134679.998154752	2
134688.001708128	3
134695.990709588	4
134703.994262964	1
134711.997816339	0
134720.001369715	0
134727.990371175	0
134735.993924551	1
134743.997477926	3
134752.001031302	3
134759.990032762	1
134767.993586138	3
134775.997139513	0
134784.000692889	2
134791.989694349	3
134799.993247725	4
134807.996801101	3
134816.000354476	0
134823.989355937	1
134831.992909312	2
134839.996462688	0
134848.000016063	0
134855.989017524	1
134863.992570899	0
134871.996124275	1
134879.999677651	2
134888.003231026	1
134895.992232487	2
134903.995785862	4
134911.999339238	0
134920.002892613	0
134927.991894074	1
134935.995447449	0
134943.999000825	1
134952.002554201	3
134959.991555661	1
134967.995109037	2
134975.998662412	4
134984.002215788	1
134991.991217248	0
134999.994770624	3
135007.998323999	2
135016.001877375	1
135023.990878835	1
135031.994432211	1
135039.997985587	4
135048.001538962	1
135055.990540422	4
135063.994093798	2
135071.997647174	1
135080.001200549	0
135087.99020201	3
135095.993755385	1
135103.997308761	1
135112.000862136	3
135119.989863597	1
135127.993416972	3
135135.996970348	2
135144.000523724	0
135151.989525184	4
135159.99307856	2
135167.996631935	2
135176.000185311	0
135183.989186771	3
135191.992740147	1
135199.996293522	1
135207.999846898	2
135216.003400274	3
135223.992401734	1
135231.99595511	0
135239.999508485	1
135248.003061861	0
135255.992063321	1
135263.995616697	1
135271.999170072	1
135280.002723448	2
135287.991724908	4
135295.995278284	4
135303.99883166	3
135312.002385035	4
135319.991386496	0
135327.994939871	3
135335.998493247	2
135344.002046622	1
135351.991048083	4
135359.994601458	0
135367.998154834	1
135376.00170821	0
135383.99070967	0
135391.994263045	2
135399.997816421	0
135408.001369797	2
135415.990371257	0
135423.993924633	3
135431.997478008	3
135440.001031384	0
135447.990032844	3
135455.99358622	2
135463.997139595	0
135472.000692971	2
135479.989694431	2
135487.993247807	2
135495.996801183	1
135504.000354558	2
135511.989356019	2
135519.992909394	3
135527.99646277	4
135536.000016145	2
135543.989017606	2
135551.992570981	3
135559.996124357	2
135567.999677733	0
135576.003231108	0
135583.992232569	0
135591.995785944	1
135599.99933932	0
135608.002892695	2
135615.991894156	0
135623.995447531	2
135631.999000907	0
135640.002554283	4
135647.991555743	2
135655.995109119	1
135663.998662494	1
135672.00221587	1
135679.99121733	1
135687.994770706	1
135695.998324081	0
135704.001877457	0
135711.990878917	3
135719.994432293	1
135727.997985668	1
135736.001539044	0
135743.990540504	1
135751.99409388	0
135759.997647256	1
135768.001200631	0
135775.990202092	2
135783.993755467	2
135791.997308843	1
135800.000862218	1
135807.989863679	2
135815.993417054	3
135823.99697043	3
135832.000523806	2
135839.989525266	3
135847.993078642	1
135855.996632017	1
135864.000185393	2
135871.989186853	1
135879.992740229	2
135887.996293604	0
135895.99984698	4
135904.003400356	1
135911.992401816	1
135919.995955192	1
135927.999508567	2
135936.003061943	0
135943.992063403	1
135951.995616779	2
135959.999170154	2
135968.00272353	2
135975.99172499	0
135983.995278366	0
135991.998831742	0
136000.002385117	2
136007.991386577	0
136015.994939953	0
136023.998493329	4
136032.002046704	0
136039.991048165	3
136047.99460154	2
136055.998154916	2
136064.001708291	1
136071.990709752	1
136079.994263127	0
136087.997816503	1
136096.001369879	3
136103.990371339	2
136111.993924715	2
136119.99747809	1
136128.001031466	3
136135.990032926	6
136143.993586302	2
136151.997139677	3
136160.000693053	0
136167.989694513	3
136175.993247889	2
136183.996801265	1
136192.00035464	1
136199.989356101	0
136207.992909476	3
136215.996462852	1
136224.000016227	7
136231.989017688	2
136239.992571063	2
136247.996124439	1
136255.999677815	2
136264.00323119	1
136271.992232651	2
136279.995786026	4
136287.999339402	5
136296.002892777	1
136303.991894238	0
136311.995447613	0
136319.999000989	3
136328.002554364	3
136335.991555825	0
136343.9951092	2
136351.998662576	1
136360.002215952	3
136367.991217412	2
136375.994770788	1
136383.998324163	1
136392.001877539	0
136399.990878999	1
136407.994432375	2
136415.99798575	1
136424.001539126	1
136431.990540586	0
136439.994093962	0
136447.997647338	1
136456.001200713	2
136463.990202174	2
136471.993755549	1
136479.997308925	1
136488.0008623	1
136495.989863761	1
136503.993417136	1
136511.996970512	1
136520.000523888	3
136527.989525348	2
136535.993078724	0
136543.996632099	0
136552.000185475	1
136559.989186935	2
136567.992740311	2
136575.996293686	5
136583.999847062	0
136592.003400438	1
136599.992401898	1
136607.995955274	2
136615.999508649	0
136624.003062025	2
136631.992063485	0
136639.995616861	1
136647.999170236	2
136656.002723612	1
136663.991725072	7
136671.995278448	3
136679.998831823	2
136688.002385199	4
136695.991386659	2
136703.994940035	1
136711.998493411	1
136720.002046786	2
136727.991048247	2
136735.994601622	1
136743.998154998	0
136752.001708373	1
136759.990709834	3
136767.994263209	1
136775.997816585	1
136784.001369961	3
136791.990371421	1
136799.993924797	2
136807.997478172	2
136816.001031548	1
136823.990033008	3
136831.993586384	1
136839.997139759	1
136848.000693135	4
136855.989694595	0
136863.993247971	1
136871.996801347	2
136880.000354722	1
136887.989356183	2
136895.992909558	2
136903.996462934	0
136912.000016309	4
136919.98901777	4
136927.992571145	1
136935.996124521	1
136943.999677896	4
136952.003231272	1
136959.992232732	1
136967.995786108	0
136975.999339484	3
136984.002892859	2
136991.99189432	1
136999.995447695	7
137007.999001071	3
137016.002554446	4
137023.991555907	0
137031.995109282	2
137039.998662658	1
137048.002216034	3
137055.991217494	2
137063.99477087	2
137071.998324245	2
137080.001877621	1
137087.990879081	1
137095.994432457	0
137103.997985832	1
137112.001539208	0
137119.990540668	2
137127.994094044	1
